user_id,timestamp,domain,ip_dst,port,protocol,duration,bytes_sent,bytes_received,vpn_usage,is_fraud
5199798614,2025-04-09 09:50:32.813268,bwnfi.com,107.82.10.95,47387,TCP,902,4477,229,True,True
5841619853,2025-04-05 09:50:32.813281,inrnf.com,255.212.110.3,57624,TCP,3503,5655,1488,True,True
2345047852,2025-04-16 09:50:32.813298,fcims.com,89.152.194.198,22119,UDP,1470,9350,1110,False,True
8956453728,2025-04-20 09:50:32.813311,ighuq.com,205.222.153.54,63491,UDP,834,7637,9177,False,True
4348256959,2025-04-02 09:50:32.813336,ucujl.com,11.137.254.133,12931,TCP,1597,6603,1811,True,False
8064300333,2025-04-20 09:50:32.813353,ymipz.com,244.239.45.214,54402,TCP,2148,3683,9379,False,False
7215545073,2025-04-05 09:50:32.813366,qhizl.com,228.72.21.79,4556,UDP,70,2110,4804,True,False
7645267118,2025-04-08 09:50:32.813381,wkemu.com,191.16.104.243,31456,TCP,2124,6828,7588,True,False
4247041645,2025-04-12 09:50:32.813394,qmdvr.com,105.205.245.74,54484,TCP,797,3362,8903,True,True
7516283868,2025-03-29 09:50:32.813418,vdrfk.com,198.9.189.50,62889,UDP,1471,5641,7189,False,False
6412230460,2025-04-03 09:50:32.813441,rprpg.com,164.39.143.133,48063,TCP,2505,8653,7857,False,False
9074183602,2025-04-09 09:50:32.813457,nhgxe.com,228.185.96.182,37614,TCP,164,7216,905,False,True
2909901837,2025-04-09 09:50:32.813471,prgab.com,223.224.180.167,14895,TCP,830,6904,9114,False,False
0744156913,2025-04-01 09:50:32.813484,qgvxl.com,4.235.134.192,56609,TCP,2827,2577,5234,False,False
5477919006,2025-04-16 09:50:32.813498,dxjil.com,98.191.160.134,60438,UDP,1911,6383,8467,True,False
2064342562,2025-03-27 09:50:32.813511,zuqfm.com,213.160.130.161,22503,UDP,2109,2234,501,True,True
5553125530,2025-04-12 09:50:32.813525,tvjfm.com,68.18.125.164,34401,TCP,783,5912,820,True,True
9253321806,2025-04-23 09:50:32.813547,djexk.com,214.152.243.34,22738,UDP,1724,6141,2424,True,False
2636287020,2025-03-26 09:50:32.813569,tjzvr.com,55.164.157.52,56459,TCP,260,8838,1809,True,True
9836226510,2025-03-26 09:50:32.813587,jooxp.com,92.51.98.176,19899,UDP,3275,9154,6574,True,False
9166265752,2025-04-17 09:50:32.813600,cwbre.com,31.150.224.98,6180,TCP,591,2620,3712,True,False
8131552254,2025-04-12 09:50:32.813614,eehpb.com,225.46.243.48,63472,UDP,2719,2548,8988,True,True
3588574752,2025-03-25 09:50:32.813627,wodvx.com,119.30.49.248,36619,UDP,1979,5500,7683,True,True
6409895842,2025-04-14 09:50:32.813641,jgihj.com,128.247.126.44,63760,TCP,2029,606,7186,True,False
9567050024,2025-04-10 09:50:32.813657,zfoft.com,0.196.250.165,19977,UDP,2563,7903,8975,False,True
8438637846,2025-04-21 09:50:32.813678,grdjk.com,88.201.193.106,418,TCP,3005,6149,7111,True,True
1619790386,2025-03-29 09:50:32.813694,cpqxf.com,166.205.101.88,29637,TCP,2793,2079,4559,True,False
5790868448,2025-04-13 09:50:32.813715,wnawy.com,79.134.15.145,2496,UDP,1046,4377,3302,True,True
0589060171,2025-04-15 09:50:32.813738,ppnex.com,185.184.229.134,4428,TCP,685,9660,815,False,True
0561508685,2025-04-01 09:50:32.813751,czsoj.com,102.79.167.69,51272,TCP,3288,5829,2677,False,True
2519878976,2025-04-03 09:50:32.813765,jhdzh.com,95.132.61.151,22109,TCP,3512,4037,3719,True,True
2279206160,2025-04-09 09:50:32.813779,jkvjr.com,131.157.14.178,15311,UDP,3310,292,6639,True,False
2278533871,2025-04-01 09:50:32.813796,opepy.com,81.55.231.1,63741,UDP,1787,9723,4161,False,False
3878207843,2025-03-31 09:50:32.813809,tqnjm.com,106.90.52.74,26022,UDP,1908,4887,9119,True,True
5475663112,2025-04-04 09:50:32.813826,zljmt.com,77.137.81.41,14035,TCP,1417,3559,4724,False,True
2573313693,2025-04-18 09:50:32.813840,ryeuz.com,69.64.48.46,33918,TCP,2965,1301,9961,True,True
0258296278,2025-03-28 09:50:32.813853,ovbst.com,8.215.4.226,14469,UDP,3397,9135,119,False,False
7557836027,2025-04-15 09:50:32.813870,zoswf.com,128.91.250.10,42798,UDP,2065,227,3179,True,False
2427514445,2025-04-04 09:50:32.813884,gphbc.com,60.243.161.230,42614,UDP,3192,5178,6899,False,False
3632523573,2025-04-12 09:50:32.813897,nweji.com,180.32.238.179,57862,TCP,3481,7658,5539,False,True
3932403695,2025-04-03 09:50:32.813910,czdms.com,172.147.42.83,1925,TCP,679,7495,2598,True,True
6438709007,2025-03-28 09:50:32.813923,nisib.com,239.59.98.54,34715,UDP,2439,1202,5833,True,True
3970426930,2025-04-23 09:50:32.813937,sbljg.com,52.50.254.65,34386,UDP,2919,2227,1388,False,True
6141908341,2025-04-21 09:50:32.813952,hfadq.com,193.235.6.26,6191,TCP,1051,134,2090,False,True
7716164045,2025-04-06 09:50:32.813965,vydqe.com,106.77.236.154,21269,TCP,3445,7114,3814,True,True
7834031816,2025-03-25 09:50:32.813978,hceww.com,237.87.224.69,21352,TCP,2009,4269,1291,True,False
4805983145,2025-04-22 09:50:32.813995,igqph.com,113.112.26.35,47283,UDP,578,2314,6093,False,True
4444218614,2025-03-27 09:50:32.814008,hxqyc.com,191.34.213.165,59479,UDP,3400,3423,6976,False,False
2369278499,2025-04-11 09:50:32.814021,vzili.com,175.4.109.94,62771,UDP,2792,2582,3146,False,False
8859772205,2025-03-31 09:50:32.814034,xbmvz.com,49.190.24.213,30560,UDP,402,5153,1211,True,False
9954987985,2025-04-22 09:50:32.814051,axzbg.com,246.249.170.156,34991,TCP,3111,9409,4127,True,True
0923512088,2025-03-27 09:50:32.814066,uiiif.com,62.229.175.78,60818,TCP,1705,7251,9721,False,True
2262141153,2025-04-12 09:50:32.814083,ynwso.com,27.113.130.77,36754,UDP,841,5793,1684,False,True
6943701153,2025-04-03 09:50:32.814096,qiggo.com,208.255.66.186,46564,UDP,3070,3270,8483,True,False
3484030981,2025-03-29 09:50:32.814110,xtswy.com,15.181.38.216,2658,TCP,2720,7339,5736,False,False
7852551239,2025-04-17 09:50:32.814127,bwxzo.com,124.52.13.49,12206,TCP,2500,7845,1185,False,True
1191010664,2025-04-12 09:50:32.814142,dnhau.com,74.96.203.226,883,UDP,1245,3579,4883,True,False
0135672186,2025-04-23 09:50:32.814155,oegvc.com,32.118.153.21,963,UDP,1141,4577,7666,True,True
3554912239,2025-03-31 09:50:32.814169,lleyj.com,110.148.99.78,41405,TCP,3390,5219,5538,True,False
7839031647,2025-03-27 09:50:32.814183,lywnb.com,225.114.128.163,52708,UDP,1402,3341,5746,True,False
6135289524,2025-04-02 09:50:32.814197,yjuxl.com,60.102.247.173,58661,TCP,1091,3532,6252,True,False
8294798011,2025-04-12 09:50:32.814210,eqylb.com,12.95.204.140,7141,UDP,182,6396,7791,False,False
4649967581,2025-04-12 09:50:32.814223,qbset.com,143.252.142.148,41297,UDP,2012,3886,5899,True,False
2172298671,2025-04-23 09:50:32.814245,iohhs.com,55.198.184.180,44408,TCP,1620,2088,8780,True,False
2588980313,2025-04-08 09:50:32.814264,allnu.com,255.136.170.68,23721,TCP,1229,7065,4925,False,True
7589482452,2025-04-04 09:50:32.814277,sycfa.com,188.203.217.51,12265,UDP,2597,4769,933,False,True
2578704470,2025-04-03 09:50:32.814295,dmeen.com,239.134.45.88,27382,UDP,1635,305,5139,True,False
3890125144,2025-03-31 09:50:32.814308,qhysn.com,122.245.235.21,39202,UDP,1011,2507,2897,True,True
7749423286,2025-04-16 09:50:32.814323,vyvcw.com,88.164.236.20,6944,TCP,2340,9904,5793,False,True
0298709037,2025-04-14 09:50:32.814336,blgyj.com,145.245.191.92,63157,UDP,2944,3092,7903,True,False
5970925415,2025-04-06 09:50:32.814349,znmsr.com,29.181.156.130,49109,UDP,2673,2769,4716,False,False
3124990912,2025-04-14 09:50:32.814362,qqvur.com,88.3.115.58,47274,UDP,1241,6224,8238,True,True
1078427810,2025-04-01 09:50:32.814375,wwxfu.com,40.246.157.145,14827,TCP,3171,8315,7234,False,False
0751571711,2025-04-23 09:50:32.814393,nbwsy.com,161.42.162.63,53915,UDP,2491,5975,8634,False,False
4715349860,2025-03-28 09:50:32.814407,hvinz.com,119.177.44.106,52809,UDP,3478,7413,6334,False,True
5350004093,2025-04-08 09:50:32.814422,mwdmk.com,242.159.137.151,2521,TCP,3038,1332,8330,False,False
9424134879,2025-03-25 09:50:32.814435,voqoo.com,205.241.223.234,17865,TCP,1212,8339,9343,False,False
4820912149,2025-04-04 09:50:32.814449,osgrt.com,222.88.244.207,52386,TCP,3264,4230,3995,False,False
3382905405,2025-04-19 09:50:32.814462,rydmd.com,218.186.133.168,6675,UDP,3531,9090,2245,False,False
9921682603,2025-04-14 09:50:32.814481,sciuc.com,188.237.58.95,36727,TCP,170,3149,2405,True,True
2083682982,2025-04-23 09:50:32.814502,nsops.com,219.102.169.70,61390,UDP,3581,1591,1594,True,False
0938886229,2025-04-14 09:50:32.814524,fsfeq.com,138.79.106.175,54023,UDP,390,4763,3926,True,True
5563869950,2025-04-05 09:50:32.814548,znarm.com,223.63.134.25,26857,UDP,3455,1690,4096,True,False
0178460780,2025-03-26 09:50:32.814562,xnfaf.com,235.181.217.102,58354,UDP,634,6582,3930,False,True
6914576946,2025-03-26 09:50:32.814579,vksqd.com,112.190.204.119,35897,UDP,220,4403,6207,True,True
8755508178,2025-04-08 09:50:32.814592,fmeet.com,23.75.165.147,35440,UDP,2204,858,9835,True,True
5849734033,2025-03-30 09:50:32.814608,jqwdt.com,50.50.243.123,19493,TCP,1504,4072,8667,False,True
9253221349,2025-04-08 09:50:32.814628,nyfic.com,182.138.2.200,19328,TCP,3493,3118,4263,False,False
1075128038,2025-04-09 09:50:32.814641,ycded.com,152.128.99.112,45225,UDP,3270,3990,3449,True,False
9369468359,2025-04-19 09:50:32.814659,sxfgf.com,156.85.125.98,36221,TCP,690,6988,4979,True,True
5627817377,2025-04-03 09:50:32.814675,hdykn.com,151.177.79.143,21342,TCP,1206,7775,5993,True,True
9360076458,2025-04-14 09:50:32.814689,lnwfu.com,31.94.167.112,32929,UDP,2536,5447,3088,False,False
3646088915,2025-04-05 09:50:32.814707,syhqd.com,218.244.159.243,49804,TCP,1633,9495,9496,True,True
3897563232,2025-04-07 09:50:32.814721,kxlmv.com,82.2.104.95,27218,UDP,3105,9626,6684,False,True
8991312495,2025-03-30 09:50:32.814735,megth.com,88.127.8.106,20590,UDP,1806,3636,7518,False,True
3095541057,2025-03-30 09:50:32.814748,pprjj.com,155.82.249.165,52546,TCP,2163,3542,6658,False,False
1145396827,2025-04-11 09:50:32.814762,typnd.com,140.126.83.71,18729,TCP,1041,9519,6367,True,False
1582077866,2025-04-08 09:50:32.814778,drsua.com,186.50.136.76,12936,TCP,2356,3764,284,False,True
3759242105,2025-04-06 09:50:32.814803,xiiaf.com,235.68.242.193,63411,TCP,3038,7715,130,True,True
3434885749,2025-03-30 09:50:32.814817,mllmg.com,12.50.37.134,10505,UDP,2984,1536,7878,True,False
7959508598,2025-04-20 09:50:32.814830,gpwst.com,240.223.96.167,29109,TCP,532,1910,3198,True,False
4385376919,2025-03-27 09:50:32.814847,qjcav.com,97.41.18.32,15622,UDP,1984,560,4071,True,False
3365453899,2025-04-15 09:50:32.814863,kvnzp.com,228.239.129.89,248,TCP,967,2614,2181,False,True
7993614318,2025-04-21 09:50:32.814876,iyekq.com,29.146.43.19,49981,TCP,2683,5436,9889,True,True
5554366939,2025-04-08 09:50:32.814889,mxdvt.com,15.26.139.52,38536,UDP,1734,4640,2596,False,True
5387586474,2025-04-17 09:50:32.814903,moqds.com,61.148.68.5,26617,TCP,271,2117,1160,False,False
3718001558,2025-04-12 09:50:32.814917,nalrf.com,212.39.89.91,63188,UDP,2302,9256,5777,False,False
6522315900,2025-04-09 09:50:32.814931,qfsfn.com,170.1.151.56,10628,UDP,1809,6035,3053,True,False
4799019785,2025-04-13 09:50:32.814945,rnxkv.com,42.143.63.239,27396,TCP,1445,9664,1968,False,False
7410883929,2025-04-03 09:50:32.814958,qqgbc.com,198.162.192.64,52681,UDP,3412,3400,8571,False,True
4885542214,2025-04-20 09:50:32.814975,yhfea.com,240.142.112.86,41257,UDP,126,1747,5054,False,False
3536283692,2025-03-25 09:50:32.814989,qgqzv.com,92.37.113.88,41161,TCP,2403,2370,573,False,False
4271060108,2025-04-14 09:50:32.815002,nlrui.com,109.235.62.52,7772,TCP,117,4083,2507,True,False
9006649145,2025-03-30 09:50:32.815016,ohxao.com,189.145.82.39,54348,UDP,1511,9810,4493,True,True
9785185054,2025-04-11 09:50:32.815033,rwyiq.com,240.176.246.77,26964,TCP,3557,2017,3292,True,False
8553388758,2025-04-20 09:50:32.815046,mqhdd.com,133.250.5.124,35353,UDP,1578,1141,1187,True,True
5122801936,2025-04-23 09:50:32.815059,gegwu.com,183.152.87.209,38651,TCP,2198,3962,1249,True,False
8886406490,2025-04-11 09:50:32.815072,ycxph.com,74.255.152.43,18866,UDP,1648,7418,8986,False,True
0897705300,2025-04-18 09:50:32.815089,xlmlp.com,90.129.179.203,19820,TCP,2405,4983,2966,False,False
6664839666,2025-04-02 09:50:32.815107,bjgow.com,95.247.164.165,22762,TCP,305,7789,9558,True,False
3616622686,2025-03-29 09:50:32.815121,nsrmx.com,192.84.143.231,61287,UDP,1692,8399,8691,False,True
7184631330,2025-04-03 09:50:32.815134,wdkxt.com,47.83.37.70,31940,TCP,1376,9191,5626,False,True
8851687218,2025-04-16 09:50:32.815147,xnsti.com,184.73.54.105,19272,UDP,2062,6715,502,False,True
0373605458,2025-03-27 09:50:32.815167,aictz.com,195.56.101.219,42698,UDP,1488,2100,1078,True,False
7026644462,2025-04-05 09:50:32.815181,bgpbd.com,209.46.77.250,54170,TCP,3481,322,923,True,False
3253168980,2025-04-10 09:50:32.815194,vfzvu.com,29.215.158.223,34291,UDP,3257,329,7877,False,False
6693652116,2025-04-07 09:50:32.815208,ooink.com,167.104.59.156,6489,TCP,1871,6481,6339,False,True
5834156498,2025-04-14 09:50:32.815221,nlrmh.com,85.239.225.65,40295,TCP,1364,1150,1061,False,True
2557183087,2025-03-30 09:50:32.815239,fgtpu.com,145.78.161.107,64170,UDP,1396,4930,7309,False,False
9231619915,2025-04-03 09:50:32.815253,pmxym.com,150.148.184.146,2979,TCP,1305,1091,6191,True,True
9360020622,2025-04-10 09:50:32.815271,liegw.com,86.210.221.65,32251,UDP,3016,2960,4024,True,True
1735535552,2025-03-31 09:50:32.815285,funzf.com,89.185.89.169,41214,UDP,1349,6022,1980,False,True
4390211015,2025-04-02 09:50:32.815298,fyfjf.com,250.169.224.39,45961,UDP,342,8897,6663,False,True
3745651502,2025-04-15 09:50:32.815315,rdszd.com,86.47.109.69,41232,TCP,1053,382,4202,False,True
9434162882,2025-04-06 09:50:32.815334,fopiv.com,131.250.147.31,23108,TCP,358,5918,8649,True,True
4422061854,2025-04-10 09:50:32.815348,oarsz.com,27.232.12.99,4278,UDP,1541,1554,3954,False,True
0405047566,2025-04-06 09:50:32.815361,dnlga.com,22.137.30.249,37623,UDP,2155,9571,6704,False,False
5354160054,2025-04-20 09:50:32.815379,yjxkr.com,194.40.7.17,21369,UDP,2532,4441,9401,True,False
9098875411,2025-04-18 09:50:32.815392,otnap.com,40.28.123.77,62398,UDP,2009,9536,8062,True,True
7132062186,2025-03-29 09:50:32.815408,jziyc.com,153.38.129.180,13367,TCP,2015,8838,6052,True,False
9467935459,2025-04-18 09:50:32.815421,fgtyf.com,217.175.154.17,30760,TCP,2408,9860,2979,True,True
0638841240,2025-04-08 09:50:32.815435,rmvhr.com,3.131.38.160,2078,UDP,590,309,8166,True,True
5193609450,2025-04-01 09:50:32.815449,mtklq.com,23.111.220.218,51939,UDP,1466,1133,5580,True,False
5989335364,2025-04-05 09:50:32.815462,nnbfv.com,157.93.150.71,42509,TCP,953,1396,3225,True,False
6448126896,2025-04-02 09:50:32.815476,wijmt.com,131.255.209.34,16916,UDP,2985,8697,6162,True,True
5648208809,2025-04-01 09:50:32.815489,mfiea.com,2.86.76.74,60573,UDP,3487,7180,1390,True,True
6439728411,2025-04-16 09:50:32.815512,yxzzh.com,155.79.21.143,12993,TCP,2265,3997,668,True,True
6909476768,2025-04-18 09:50:32.815526,sfzad.com,213.150.81.128,54083,TCP,3523,7734,2906,True,False
4294829842,2025-04-15 09:50:32.815539,sgevg.com,49.159.252.127,14333,TCP,2215,5472,3700,True,False
8223222690,2025-03-28 09:50:32.815552,jwmmo.com,7.124.164.189,63418,TCP,3508,1157,6226,False,True
5779379647,2025-04-20 09:50:32.815574,plhev.com,8.184.131.136,11045,UDP,3216,3856,3001,False,False
9302438999,2025-03-29 09:50:32.815597,vlbso.com,68.77.185.208,36013,UDP,3088,7727,3599,False,True
8331828324,2025-04-06 09:50:32.815614,msfru.com,79.36.210.93,37055,TCP,3101,2279,6862,True,False
3010780522,2025-04-21 09:50:32.815628,gpsqm.com,29.129.234.135,65214,UDP,1914,6526,900,True,False
8996835682,2025-04-20 09:50:32.815643,oucaj.com,79.86.66.112,48130,UDP,2425,219,1332,True,True
1866511161,2025-04-18 09:50:32.815658,pvsco.com,203.85.29.184,58594,UDP,929,5518,3832,False,True
9962191116,2025-03-26 09:50:32.815676,zeqaq.com,241.220.62.142,18510,UDP,3185,5484,7366,True,True
4492026999,2025-04-03 09:50:32.815693,yrzxd.com,82.162.27.241,45541,TCP,1171,8041,4738,False,False
5988262706,2025-04-22 09:50:32.815714,deehl.com,30.177.26.106,29346,UDP,884,3306,8936,False,True
4106596136,2025-04-11 09:50:32.815728,ypobg.com,178.176.219.176,34646,TCP,640,7648,5742,True,False
6141654557,2025-04-05 09:50:32.815741,dnkra.com,23.41.175.164,44499,UDP,3351,3811,7914,False,True
9316449875,2025-04-05 09:50:32.815754,wtwty.com,137.238.56.101,45503,TCP,2402,6360,8327,False,True
8462009695,2025-04-07 09:50:32.815772,sprps.com,132.254.163.153,25348,UDP,2091,8306,8197,True,False
1480802834,2025-04-14 09:50:32.815785,cssgi.com,68.113.109.109,28845,TCP,71,8148,6004,True,False
5982452201,2025-04-09 09:50:32.815799,dctas.com,22.168.154.253,48858,UDP,1474,5631,4648,True,True
1125188519,2025-04-12 09:50:32.815816,rjwqz.com,106.203.225.102,23804,UDP,3194,2216,4526,False,False
8458510329,2025-04-16 09:50:32.815830,lzdxj.com,54.67.18.139,16182,UDP,1740,3671,5455,True,False
2700724242,2025-04-09 09:50:32.815843,xjqbb.com,187.33.108.34,9020,TCP,1045,2456,778,True,False
9702326503,2025-04-09 09:50:32.815863,epkch.com,123.154.179.63,44622,UDP,247,587,9044,False,False
1115044523,2025-04-14 09:50:32.815880,jgdtp.com,131.84.211.221,25490,TCP,597,9732,7177,True,True
4824571242,2025-04-01 09:50:32.815894,yqzji.com,231.116.252.244,55842,TCP,3319,6769,2833,False,True
1933663140,2025-04-18 09:50:32.815908,kbbkz.com,106.16.8.197,29406,TCP,819,8665,7162,False,False
7538480795,2025-04-09 09:50:32.815922,btiws.com,232.241.174.236,7025,UDP,170,5837,9979,True,False
2276899572,2025-04-01 09:50:32.815935,vkrfm.com,176.4.253.116,49750,UDP,1229,267,3716,False,True
4985582065,2025-04-02 09:50:32.815956,jodku.com,234.82.233.77,17916,TCP,629,8019,9073,True,False
4744460676,2025-04-16 09:50:32.815969,wizsz.com,226.235.226.87,32223,UDP,182,915,8856,True,True
5555406600,2025-03-27 09:50:32.815982,iuptt.com,160.185.69.252,10534,UDP,1994,1494,2706,False,False
6098932004,2025-04-05 09:50:32.815995,vbrpv.com,184.220.73.162,11840,TCP,2617,9592,5203,False,True
1169023492,2025-03-31 09:50:32.816013,glofh.com,120.62.152.59,35154,TCP,2760,6493,6455,False,True
7587381368,2025-04-18 09:50:32.816079,sfpor.com,182.81.2.63,6940,TCP,926,7941,8006,True,False
7546532748,2025-04-20 09:50:32.816093,qksvm.com,36.162.31.153,16851,UDP,1128,3454,6460,True,False
8309601993,2025-04-12 09:50:32.816107,dqiuq.com,58.242.125.25,46425,TCP,1432,3712,2744,False,True
1005653944,2025-04-04 09:50:32.816120,qofgg.com,141.32.244.12,17772,UDP,1048,3431,7184,True,False
0635921201,2025-04-04 09:50:32.816148,swxel.com,50.172.221.102,38798,UDP,2618,3169,3358,True,True
0925484514,2025-04-13 09:50:32.816162,tsiov.com,164.118.251.171,30409,TCP,1179,1387,4466,False,True
2045738745,2025-03-30 09:50:32.816195,ibdvh.com,224.50.40.61,50131,UDP,682,8761,4347,True,True
9541326287,2025-04-12 09:50:32.816219,euvuc.com,35.242.209.193,10807,UDP,64,9770,5447,False,False
1590560214,2025-03-28 09:50:32.816243,spupl.com,228.17.8.235,48252,UDP,2972,4450,6001,True,False
6970026134,2025-04-09 09:50:32.816263,henof.com,103.48.207.57,8489,TCP,2183,3879,3470,False,True
7986382188,2025-04-02 09:50:32.816285,lidew.com,17.39.178.225,5276,UDP,1811,1270,223,False,False
5484153818,2025-04-02 09:50:32.816307,cbdmw.com,124.250.247.141,50268,UDP,3057,4192,7295,False,True
8119496003,2025-03-25 09:50:32.816331,zisqv.com,136.238.109.193,57759,UDP,3416,918,8220,False,False
3555201155,2025-04-09 09:50:32.816362,axmuu.com,53.124.115.116,30855,UDP,2136,9912,120,True,False
4864651040,2025-03-27 09:50:32.816385,xssms.com,153.92.136.171,8414,TCP,1656,2941,9460,False,False
7965516597,2025-03-30 09:50:32.816408,gtocj.com,198.196.19.241,51301,UDP,2278,8247,6698,False,False
6977534400,2025-04-16 09:50:32.816436,qsbph.com,30.210.71.131,14146,UDP,3391,3026,5993,False,False
5470439127,2025-04-10 09:50:32.816457,vcmyj.com,220.148.63.197,40610,UDP,2533,482,181,False,True
2115249068,2025-04-04 09:50:32.816477,ddxki.com,154.190.66.3,29080,UDP,2502,1378,1763,False,False
6093728439,2025-03-26 09:50:32.816493,iedxj.com,69.219.153.86,6165,TCP,667,8010,8548,True,True
6569806065,2025-04-04 09:50:32.816506,lfecq.com,54.122.249.245,11542,UDP,95,9633,2628,False,False
5584748204,2025-04-22 09:50:32.816519,lwgup.com,19.244.199.112,28122,UDP,2586,1753,7946,False,True
1930680838,2025-04-17 09:50:32.816539,igain.com,73.243.172.22,32832,TCP,3300,3097,2197,False,True
5459604186,2025-03-27 09:50:32.816552,bcect.com,155.77.16.82,16341,UDP,1643,7731,4741,False,False
4442945659,2025-04-01 09:50:32.816570,dedwm.com,211.174.186.204,27857,TCP,602,7891,2328,False,True
3296796444,2025-04-22 09:50:32.816583,mmtcb.com,1.91.203.162,31959,UDP,1159,3220,853,False,True
6577155949,2025-04-06 09:50:32.816596,yhrte.com,153.30.125.234,61240,TCP,240,9667,1718,True,False
3466247557,2025-04-17 09:50:32.816611,czozh.com,197.221.122.177,17829,UDP,2960,3775,3483,False,True
9703681159,2025-03-31 09:50:32.816625,qisii.com,238.176.41.112,45089,UDP,3368,5743,4093,False,True
3067708387,2025-04-07 09:50:32.816638,qruas.com,191.231.246.5,29048,UDP,1584,1439,5216,True,False
4668739786,2025-04-21 09:50:32.816656,cudzo.com,243.19.52.207,48305,UDP,597,5414,7261,False,True
4758353867,2025-03-30 09:50:32.816684,uzhdt.com,162.219.192.78,54128,TCP,3501,9011,4470,True,True
3850049976,2025-04-01 09:50:32.816702,hxzer.com,67.89.101.127,42699,UDP,2661,5057,576,False,True
0073010128,2025-04-05 09:50:32.816715,orzej.com,97.187.214.52,6224,TCP,3387,6888,5301,False,False
9902811366,2025-04-13 09:50:32.816729,plaey.com,103.249.128.28,10827,UDP,1218,4722,6463,True,True
5970190520,2025-04-12 09:50:32.816743,nctan.com,59.99.20.30,33144,TCP,894,6192,6859,False,False
0230253802,2025-04-12 09:50:32.816757,ivadl.com,77.221.119.198,46511,UDP,1785,3262,1712,True,True
0648021616,2025-04-03 09:50:32.816779,hrfkq.com,126.15.121.106,64086,UDP,1580,1660,6586,False,False
4141152221,2025-04-12 09:50:32.816796,tabth.com,166.11.68.219,27381,UDP,2928,2290,4459,True,False
6574301907,2025-04-21 09:50:32.816811,jromy.com,99.34.190.90,52298,UDP,49,2568,3509,False,True
1651963999,2025-04-18 09:50:32.816825,bavbg.com,225.122.81.110,54997,UDP,3204,3565,8640,False,True
3341290226,2025-04-08 09:50:32.816839,hlrxx.com,220.168.212.210,91,TCP,3423,2130,4964,False,True
4413048649,2025-04-01 09:50:32.816853,iuiwf.com,178.117.26.57,26825,UDP,2830,8391,6547,True,False
7603894423,2025-04-19 09:50:32.816866,xubby.com,138.176.136.173,5014,TCP,1383,9652,9186,True,True
2709955043,2025-04-02 09:50:32.816879,giohm.com,113.73.209.67,33302,TCP,3321,5398,6182,True,False
5888672163,2025-03-28 09:50:32.816892,liwfu.com,31.227.199.133,19732,TCP,1441,9084,9098,True,True
2700995559,2025-04-09 09:50:32.816905,ckexf.com,71.7.12.2,36700,UDP,1668,1064,685,False,False
3036264781,2025-04-11 09:50:32.816919,fdqly.com,164.191.25.9,46592,TCP,1913,572,1639,False,True
1960880787,2025-04-22 09:50:32.816941,hntek.com,103.247.148.152,20932,UDP,2388,547,2188,True,False
7665574364,2025-04-19 09:50:32.816956,gordq.com,34.117.4.213,46076,UDP,1836,3013,7542,False,False
4925761373,2025-04-21 09:50:32.816970,yuoxg.com,240.204.180.50,19285,UDP,1476,2625,1144,False,False
3859006891,2025-04-10 09:50:32.816984,yrfks.com,42.38.114.64,41028,TCP,1788,6679,1345,False,False
3129349953,2025-04-16 09:50:32.816999,mdzvr.com,7.74.175.50,12791,TCP,144,7266,3920,False,False
5306726952,2025-04-07 09:50:32.817012,ltfij.com,198.123.222.232,55436,UDP,58,1054,8024,True,True
4518775071,2025-03-29 09:50:32.817025,ouiys.com,192.76.117.166,55339,TCP,3582,118,2772,True,True
6910373319,2025-04-22 09:50:32.817039,rlfav.com,55.178.63.203,54551,UDP,2031,152,9952,True,True
8614011149,2025-04-23 09:50:32.817054,ucvsu.com,134.47.158.218,31622,TCP,3061,2568,7157,False,True
0540251992,2025-04-23 09:50:32.817067,bcfxi.com,169.241.240.139,36759,TCP,1447,5363,3289,False,False
7968639501,2025-04-19 09:50:32.817081,rcixz.com,220.0.249.58,54488,TCP,919,9378,7937,True,True
0810564076,2025-04-16 09:50:32.817096,iygbr.com,29.169.78.87,23231,UDP,63,2572,7254,True,False
3564590591,2025-04-10 09:50:32.817110,rsqsd.com,110.42.103.179,4257,UDP,1457,5985,8244,False,False
5439864959,2025-03-28 09:50:32.817124,smzcx.com,181.176.79.44,56347,TCP,1548,5106,170,True,True
7454800467,2025-03-25 09:50:32.817137,euknn.com,16.160.43.31,47769,TCP,1643,6553,4276,False,False
9931719625,2025-04-09 09:50:32.817156,ucwjg.com,230.25.126.217,21858,TCP,1176,4617,2053,False,False
7022134726,2025-04-03 09:50:32.817170,fqdxb.com,231.59.141.57,45499,TCP,2872,1370,3892,False,True
2030013247,2025-03-28 09:50:32.817183,fdzkt.com,216.60.203.228,1628,TCP,1543,4193,8968,False,True
9371202698,2025-04-10 09:50:32.817196,ltjjk.com,132.80.27.166,51941,UDP,2333,9567,9802,False,False
6258869747,2025-03-31 09:50:32.817209,dslzz.com,31.253.70.119,4911,UDP,2056,4825,753,False,True
6633914939,2025-04-14 09:50:32.817224,jjvik.com,209.225.144.132,61503,TCP,2957,3791,8152,True,True
2917594665,2025-04-18 09:50:32.817238,jpean.com,228.200.16.15,35931,TCP,3278,4899,807,True,True
5774073850,2025-04-06 09:50:32.817251,majoy.com,175.249.44.87,21791,UDP,833,5508,5278,False,True
